x,y,V
0.2,0.11,1.03565
0.22,0.11,1.0393
0.24,0.11,1.04298
0.26,0.11,1.04668
0.28,0.11,1.0504
0.3,0.11,1.05416
0.32,0.11,1.05795
0.34,0.11,1.06177
0.36,0.11,1.06563
0.38,0.11,1.06952
0.4,0.11,1.07346
0.42,0.11,1.07743
0.44,0.11,1.08144
0.46,0.11,1.0855
0.48,0.11,1.08959
0.5,0.11,1.09374
0.52,0.11,1.09793
0.54,0.11,1.10216
0.56,0.11,1.10645
0.58,0.11,1.11078
0.6,0.11,1.11516
0.62,0.11,1.1196
0.64,0.11,1.12408
0.66,0.11,1.12861
0.68,0.11,1.1332
0.7,0.11,1.13783
0.72,0.11,1.14252
0.74,0.11,1.14725
0.76,0.11,1.15204
0.78,0.11,1.15687
0.8,0.11,1.16175
0.82,0.11,1.16668
0.84,0.11,1.17166
0.86,0.11,1.17668
0.88,0.11,1.18174
0.9,0.11,1.18685
0.92,0.11,1.19199
0.94,0.11,1.19717
0.96,0.11,1.20239
0.98,0.11,1.20763
1,0.11,1.2129
1.02,0.11,1.2182
1.04,0.11,1.22351
1.06,0.11,1.22884
1.08,0.11,1.23418
1.1,0.11,1.23952
1.12,0.11,1.24487
1.14,0.11,1.2502
1.16,0.11,1.25553
1.18,0.11,1.26083
1.2,0.11,1.2661
1.22,0.11,1.27133
1.24,0.11,1.27652
1.26,0.11,1.28165
1.28,0.11,1.28671
1.3,0.11,1.2917
1.32,0.11,1.2966
1.34,0.11,1.30139
1.36,0.11,1.30607
1.38,0.11,1.31063
1.4,0.11,1.31503
1.42,0.11,1.31928
1.44,0.11,1.32334
1.46,0.11,1.32721
1.48,0.11,1.33087
1.5,0.11,1.33429
1.52,0.11,1.33745
1.54,0.11,1.34033
1.56,0.11,1.34291
1.58,0.11,1.34516
1.6,0.11,1.34706
1.62,0.11,1.34857
1.64,0.11,1.34967
1.66,0.11,1.35032
1.68,0.11,1.35049
1.7,0.11,1.35014
1.72,0.11,1.34925
1.74,0.11,1.34775
1.76,0.11,1.34562
1.78,0.11,1.3428
1.8,0.11,1.33925
1.82,0.11,1.3349
1.84,0.11,1.32969
1.86,0.11,1.32355
1.88,0.11,1.3164
1.9,0.11,1.30815
1.92,0.11,1.29869
1.94,0.11,1.28791
1.96,0.11,1.27565
1.98,0.11,1.26177
2,0.11,1.24608
0,0.12,1
0.02,0.12,1.00385
0.04,0.12,1.0077
0.06,0.12,1.01155
0.08,0.12,1.01541
0.1,0.12,1.01928
0.12,0.12,1.02317
0.14,0.12,1.02707
0.16,0.12,1.03098
0.18,0.12,1.03492
0.2,0.12,1.03887
0.22,0.12,1.04285
0.24,0.12,1.04686
0.26,0.12,1.05089
0.28,0.12,1.05496
0.3,0.12,1.05905
0.32,0.12,1.06319
0.34,0.12,1.06735
0.36,0.12,1.07156
0.38,0.12,1.07581
0.4,0.12,1.08009
0.42,0.12,1.08443
0.44,0.12,1.0888
0.46,0.12,1.09322
0.48,0.12,1.09769
0.5,0.12,1.10221
0.52,0.12,1.10678
0.54,0.12,1.1114
0.56,0.12,1.11608
0.58,0.12,1.1208
0.6,0.12,1.12559
0.62,0.12,1.13042
0.64,0.12,1.13531
0.66,0.12,1.14025
0.68,0.12,1.14526
0.7,0.12,1.15031
0.72,0.12,1.15542
0.74,0.12,1.16059
0.76,0.12,1.16581
0.78,0.12,1.17108
0.8,0.12,1.17641
0.82,0.12,1.18179
0.84,0.12,1.18722
0.86,0.12,1.1927
0.88,0.12,1.19823
0.9,0.12,1.2038
0.92,0.12,1.20941
0.94,0.12,1.21507
0.96,0.12,1.22076
0.98,0.12,1.22648
1,0.12,1.23224
1.02,0.12,1.23802
1.04,0.12,1.24382
1.06,0.12,1.24964
1.08,0.12,1.25547
1.1,0.12,1.26131
1.12,0.12,1.26714
1.14,0.12,1.27297
1.16,0.12,1.27878
1.18,0.12,1.28457
1.2,0.12,1.29033
1.22,0.12,1.29605
1.24,0.12,1.30172
1.26,0.12,1.30733
1.28,0.12,1.31287
1.3,0.12,1.31832
1.32,0.12,1.32367
1.34,0.12,1.32892
1.36,0.12,1.33404
1.38,0.12,1.33902
1.4,0.12,1.34384
1.42,0.12,1.34849
1.44,0.12,1.35295
1.46,0.12,1.35719
1.48,0.12,1.3612
1.5,0.12,1.36495
1.52,0.12,1.36842
1.54,0.12,1.37159
1.56,0.12,1.37444
1.58,0.12,1.37692
1.6,0.12,1.37902
1.62,0.12,1.38069
1.64,0.12,1.38192
1.66,0.12,1.38267
1.68,0.12,1.3829
1.7,0.12,1.38256
1.72,0.12,1.38163
1.74,0.12,1.38004
1.76,0.12,1.37777
1.78,0.12,1.37475
1.8,0.12,1.37094
1.82,0.12,1.36626
1.84,0.12,1.36066
1.86,0.12,1.35405
1.88,0.12,1.34637
1.9,0.12,1.3375
1.92,0.12,1.32735
1.94,0.12,1.31579
1.96,0.12,1.3027
1.98,0.12,1.2879
2,0.12,1.27125
0,0.13,1
0.02,0.13,1.00416
0.04,0.13,1.00833
0.06,0.13,1.01251
0.08,0.13,1.01669
0.1,0.13,1.02088
0.12,0.13,1.02508
0.14,0.13,1.0293
0.16,0.13,1.03354
0.18,0.13,1.0378
0.2,0.13,1.04209
0.22,0.13,1.04639
0.24,0.13,1.05073
0.26,0.13,1.0551
0.28,0.13,1.0595
0.3,0.13,1.06394
0.32,0.13,1.06841
0.34,0.13,1.07293
0.36,0.13,1.07748
0.38,0.13,1.08208
0.4,0.13,1.08672
0.42,0.13,1.09141
0.44,0.13,1.09615
0.46,0.13,1.10094
0.48,0.13,1.10578
0.5,0.13,1.11068
0.52,0.13,1.11563
0.54,0.13,1.12063
0.56,0.13,1.1257
0.58,0.13,1.13081
0.6,0.13,1.13599
0.62,0.13,1.14123
0.64,0.13,1.14653
0.66,0.13,1.15188
0.68,0.13,1.1573
0.7,0.13,1.16278
0.72,0.13,1.16832
0.74,0.13,1.17391
0.76,0.13,1.17957
0.78,0.13,1.18529
0.8,0.13,1.19106
0.82,0.13,1.19689
0.84,0.13,1.20277
0.86,0.13,1.20871
0.88,0.13,1.2147
0.9,0.13,1.22074
0.92,0.13,1.22682
0.94,0.13,1.23295
0.96,0.13,1.23912
0.98,0.13,1.24533
1,0.13,1.25157
1.02,0.13,1.25783
1.04,0.13,1.26412
1.06,0.13,1.27043
1.08,0.13,1.27676
1.1,0.13,1.28309
1.12,0.13,1.28942
1.14,0.13,1.29574
1.16,0.13,1.30205
1.18,0.13,1.30833
1.2,0.13,1.31458
1.22,0.13,1.32078
1.24,0.13,1.32694
1.26,0.13,1.33303
1.28,0.13,1.33904
1.3,0.13,1.34496
1.32,0.13,1.35078
1.34,0.13,1.35648
1.36,0.13,1.36204
1.38,0.13,1.36746
1.4,0.13,1.3727
1.42,0.13,1.37776
1.44,0.13,1.3826
1.46,0.13,1.38722
1.48,0.13,1.39159
1.5,0.13,1.39568
1.52,0.13,1.39948
1.54,0.13,1.40294
1.56,0.13,1.40605
1.58,0.13,1.40877
1.6,0.13,1.41108
1.62,0.13,1.41293
1.64,0.13,1.41431
1.66,0.13,1.41516
1.68,0.13,1.41544
1.7,0.13,1.41513
1.72,0.13,1.41417
1.74,0.13,1.41251
1.76,0.13,1.41011
1.78,0.13,1.4069
1.8,0.13,1.40284
1.82,0.13,1.39786
1.84,0.13,1.39188
1.86,0.13,1.38483
1.88,0.13,1.37663
1.9,0.13,1.36717
1.92,0.13,1.35636
1.94,0.13,1.34407
1.96,0.13,1.33017
1.98,0.13,1.31451
2,0.13,1.29693
0,0.14,1
0.02,0.14,1.00448
0.04,0.14,1.00897
0.06,0.14,1.01346
0.08,0.14,1.01796
0.1,0.14,1.02247
0.12,0.14,1.02699
0.14,0.14,1.03154
0.16,0.14,1.0361
0.18,0.14,1.04068
0.2,0.14,1.04529
0.22,0.14,1.04993
0.24,0.14,1.0546
0.26,0.14,1.0593
0.28,0.14,1.06404
0.3,0.14,1.06881
0.32,0.14,1.07363
0.34,0.14,1.07849
0.36,0.14,1.08339
0.38,0.14,1.08834
0.4,0.14,1.09334
0.42,0.14,1.09839
0.44,0.14,1.10349
0.46,0.14,1.10865
0.48,0.14,1.11386
0.5,0.14,1.11913
0.52,0.14,1.12446
0.54,0.14,1.12985
0.56,0.14,1.1353
0.58,0.14,1.14081
0.6,0.14,1.14639
0.62,0.14,1.15203
0.64,0.14,1.15773
0.66,0.14,1.1635
0.68,0.14,1.16933
0.7,0.14,1.17523
0.72,0.14,1.1812
0.74,0.14,1.18723
0.76,0.14,1.19332
0.78,0.14,1.19947
0.8,0.14,1.20569
0.82,0.14,1.21197
0.84,0.14,1.21831
0.86,0.14,1.22471
0.88,0.14,1.23116
0.9,0.14,1.23767
0.92,0.14,1.24422
0.94,0.14,1.25083
0.96,0.14,1.25748
0.98,0.14,1.26416
1,0.14,1.27089
1.02,0.14,1.27764
1.04,0.14,1.28443
1.06,0.14,1.29123
1.08,0.14,1.29804
1.1,0.14,1.30487
1.12,0.14,1.31169
1.14,0.14,1.31851
1.16,0.14,1.32532
1.18,0.14,1.33209
1.2,0.14,1.33884
1.22,0.14,1.34553
1.24,0.14,1.35217
1.26,0.14,1.35874
1.28,0.14,1.36523
1.3,0.14,1.37163
1.32,0.14,1.37791
1.34,0.14,1.38407
1.36,0.14,1.39008
1.38,0.14,1.39593
1.4,0.14,1.4016
1.42,0.14,1.40707
1.44,0.14,1.41232
1.46,0.14,1.41732
1.48,0.14,1.42206
1.5,0.14,1.42649
1.52,0.14,1.43061
1.54,0.14,1.43437
1.56,0.14,1.43776
1.58,0.14,1.44073
1.6,0.14,1.44325
1.62,0.14,1.4453
1.64,0.14,1.44682
1.66,0.14,1.44778
1.68,0.14,1.44814
1.7,0.14,1.44786
1.72,0.14,1.44688
1.74,0.14,1.44516
1.76,0.14,1.44264
1.78,0.14,1.43927
1.8,0.14,1.43498
1.82,0.14,1.4297
1.84,0.14,1.42337
1.86,0.14,1.4159
1.88,0.14,1.40721
1.9,0.14,1.39719
1.92,0.14,1.38574
1.94,0.14,1.37275
1.96,0.14,1.35808
1.98,0.14,1.34159
2,0.14,1.32313
0,0.15,1
0.02,0.15,1.0048
0.04,0.15,1.0096
0.06,0.15,1.01441
0.08,0.15,1.01923
0.1,0.15,1.02406
0.12,0.15,1.0289
0.14,0.15,1.03376
0.16,0.15,1.03865
0.18,0.15,1.04356
0.2,0.15,1.04849
0.22,0.15,1.05346
0.24,0.15,1.05846
0.26,0.15,1.06349
0.28,0.15,1.06857
0.3,0.15,1.07368
0.32,0.15,1.07884
0.34,0.15,1.08404
0.36,0.15,1.08929
0.38,0.15,1.09459
0.4,0.15,1.09994
0.42,0.15,1.10535
0.44,0.15,1.11082
0.46,0.15,1.11634
0.48,0.15,1.12192
0.5,0.15,1.12757
0.52,0.15,1.13328
0.54,0.15,1.13905
0.56,0.15,1.14489
0.58,0.15,1.15079
0.6,0.15,1.15677
0.62,0.15,1.16281
0.64,0.15,1.16892
0.66,0.15,1.1751
0.68,0.15,1.18135
0.7,0.15,1.18767
0.72,0.15,1.19406
0.74,0.15,1.20052
0.76,0.15,1.20705
0.78,0.15,1.21365
0.8,0.15,1.22031
0.82,0.15,1.22704
0.84,0.15,1.23384
0.86,0.15,1.24069
0.88,0.15,1.24761
0.9,0.15,1.25458
0.92,0.15,1.26161
0.94,0.15,1.26869
0.96,0.15,1.27582
0.98,0.15,1.28299
1,0.15,1.2902
1.02,0.15,1.29745
1.04,0.15,1.30472
1.06,0.15,1.31202
1.08,0.15,1.31933
1.1,0.15,1.32665
1.12,0.15,1.33398
1.14,0.15,1.34129
1.16,0.15,1.34859
1.18,0.15,1.35587
1.2,0.15,1.3631
1.22,0.15,1.3703
1.24,0.15,1.37743
1.26,0.15,1.38448
1.28,0.15,1.39146
1.3,0.15,1.39833
1.32,0.15,1.40508
1.34,0.15,1.4117
1.36,0.15,1.41816
1.38,0.15,1.42446
1.4,0.15,1.43056
1.42,0.15,1.43645
1.44,0.15,1.4421
1.46,0.15,1.44749
1.48,0.15,1.4526
1.5,0.15,1.45739
1.52,0.15,1.46183
1.54,0.15,1.46591
1.56,0.15,1.46957
1.58,0.15,1.4728
1.6,0.15,1.47555
1.62,0.15,1.47779
1.64,0.15,1.47947
1.66,0.15,1.48056
1.68,0.15,1.48101
1.7,0.15,1.48077
1.72,0.15,1.47979
1.74,0.15,1.47801
1.76,0.15,1.47539
1.78,0.15,1.47186
1.8,0.15,1.46736
1.82,0.15,1.46181
1.84,0.15,1.45515
1.86,0.15,1.44728
1.88,0.15,1.43811
1.9,0.15,1.42756
1.92,0.15,1.41551
1.94,0.15,1.40185
1.96,0.15,1.38644
1.98,0.15,1.36916
2,0.15,1.34986
0,0.16,1
0.02,0.16,1.00511
0.04,0.16,1.01023
0.06,0.16,1.01536
0.08,0.16,1.02049
0.1,0.16,1.02564
0.12,0.16,1.0308
0.14,0.16,1.03599
0.16,0.16,1.04119
0.18,0.16,1.04643
0.2,0.16,1.05169
0.22,0.16,1.05698
0.24,0.16,1.06231
0.26,0.16,1.06768
0.28,0.16,1.07308
0.3,0.16,1.07854
0.32,0.16,1.08403
0.34,0.16,1.08958
0.36,0.16,1.09518
0.38,0.16,1.10083
0.4,0.16,1.10654
0.42,0.16,1.1123
0.44,0.16,1.11813
0.46,0.16,1.12402
0.48,0.16,1.12997
0.5,0.16,1.13599
0.52,0.16,1.14208
0.54,0.16,1.14823
0.56,0.16,1.15446
0.58,0.16,1.16076
0.6,0.16,1.16713
0.62,0.16,1.17357
0.64,0.16,1.18009
0.66,0.16,1.18668
0.68,0.16,1.19335
0.7,0.16,1.20009
0.72,0.16,1.20691
0.74,0.16,1.2138
0.76,0.16,1.22077
0.78,0.16,1.22781
0.8,0.16,1.23492
0.82,0.16,1.2421
0.84,0.16,1.24935
0.86,0.16,1.25666
0.88,0.16,1.26405
0.9,0.16,1.27149
0.92,0.16,1.27899
0.94,0.16,1.28655
0.96,0.16,1.29416
0.98,0.16,1.30181
1,0.16,1.30951
1.02,0.16,1.31725
1.04,0.16,1.32502
1.06,0.16,1.33281
1.08,0.16,1.34062
1.1,0.16,1.34844
1.12,0.16,1.35626
1.14,0.16,1.36408
1.16,0.16,1.37188
1.18,0.16,1.37965
1.2,0.16,1.38739
1.22,0.16,1.39507
1.24,0.16,1.4027
1.26,0.16,1.41025
1.28,0.16,1.4177
1.3,0.16,1.42505
1.32,0.16,1.43228
1.34,0.16,1.43936
1.36,0.16,1.44629
1.38,0.16,1.45303
1.4,0.16,1.45957
1.42,0.16,1.46588
1.44,0.16,1.47195
1.46,0.16,1.47773
1.48,0.16,1.48321
1.5,0.16,1.48836
1.52,0.16,1.49315
1.54,0.16,1.49754
1.56,0.16,1.5015
1.58,0.16,1.50499
1.6,0.16,1.50798
1.62,0.16,1.51042
1.64,0.16,1.51228
1.66,0.16,1.5135
1.68,0.16,1.51404
1.7,0.16,1.51386
1.72,0.16,1.51289
1.74,0.16,1.51108
1.76,0.16,1.50837
1.78,0.16,1.5047
1.8,0.16,1.50001
1.82,0.16,1.4942
1.84,0.16,1.48722
1.86,0.16,1.47897
1.88,0.16,1.46937
1.9,0.16,1.45831
1.92,0.16,1.44568
1.94,0.16,1.43138
1.96,0.16,1.41527
1.98,0.16,1.39723
2,0.16,1.37713
0,0.17,1
0.02,0.17,1.00543
0.04,0.17,1.01086
0.06,0.17,1.0163
0.08,0.17,1.02175
0.1,0.17,1.02722
0.12,0.17,1.0327
0.14,0.17,1.0382
0.16,0.17,1.04373
0.18,0.17,1.04929
0.2,0.17,1.05487
0.22,0.17,1.06049
0.24,0.17,1.06615
0.26,0.17,1.07185
0.28,0.17,1.07759
0.3,0.17,1.08338
0.32,0.17,1.08922
0.34,0.17,1.09511
0.36,0.17,1.10105
0.38,0.17,1.10705
0.4,0.17,1.11311
0.42,0.17,1.11924
0.44,0.17,1.12543
0.46,0.17,1.13168
0.48,0.17,1.138
0.5,0.17,1.1444
0.52,0.17,1.15086
0.54,0.17,1.1574
0.56,0.17,1.16401
0.58,0.17,1.1707
0.6,0.17,1.17747
0.62,0.17,1.18432
0.64,0.17,1.19124
0.66,0.17,1.19825
0.68,0.17,1.20533
0.7,0.17,1.2125
0.72,0.17,1.21974
0.74,0.17,1.22706
0.76,0.17,1.23447
0.78,0.17,1.24195
0.8,0.17,1.2495
0.82,0.17,1.25714
0.84,0.17,1.26484
0.86,0.17,1.27262
0.88,0.17,1.28047
0.9,0.17,1.28838
0.92,0.17,1.29636
0.94,0.17,1.30439
0.96,0.17,1.31248
0.98,0.17,1.32063
1,0.17,1.32881
1.02,0.17,1.33704
1.04,0.17,1.3453
1.06,0.17,1.35359
1.08,0.17,1.3619
1.1,0.17,1.37022
1.12,0.17,1.37855
1.14,0.17,1.38687
1.16,0.17,1.39517
1.18,0.17,1.40345
1.2,0.17,1.41168
1.22,0.17,1.41987
1.24,0.17,1.42799
1.26,0.17,1.43603
1.28,0.17,1.44398
1.3,0.17,1.45181
1.32,0.17,1.45952
1.34,0.17,1.46707
1.36,0.17,1.47446
1.38,0.17,1.48166
1.4,0.17,1.48864
1.42,0.17,1.49538
1.44,0.17,1.50186
1.46,0.17,1.50805
1.48,0.17,1.51392
1.5,0.17,1.51943
1.52,0.17,1.52457
1.54,0.17,1.52928
1.56,0.17,1.53354
1.58,0.17,1.53731
1.6,0.17,1.54054
1.62,0.17,1.5432
1.64,0.17,1.54524
1.66,0.17,1.54661
1.68,0.17,1.54726
1.7,0.17,1.54714
1.72,0.17,1.5462
1.74,0.17,1.54437
1.76,0.17,1.54159
1.78,0.17,1.5378
1.8,0.17,1.53293
1.82,0.17,1.52689
1.84,0.17,1.51961
1.86,0.17,1.51101
1.88,0.17,1.50099
1.9,0.17,1.48944
1.92,0.17,1.47627
1.94,0.17,1.46136
1.96,0.17,1.44459
1.98,0.17,1.42583
2,0.17,1.40495
0,0.18,1
0.02,0.18,1.00574
0.04,0.18,1.01149
0.06,0.18,1.01725
0.08,0.18,1.02301
0.1,0.18,1.02879
0.12,0.18,1.03459
0.14,0.18,1.04042
0.16,0.18,1.04626
0.18,0.18,1.05214
0.2,0.18,1.05805
0.22,0.18,1.064
0.24,0.18,1.06998
0.26,0.18,1.07601
0.28,0.18,1.08209
0.3,0.18,1.08821
0.32,0.18,1.09439
0.34,0.18,1.10062
0.36,0.18,1.10691
0.38,0.18,1.11326
0.4,0.18,1.11968
0.42,0.18,1.12616
0.44,0.18,1.13271
0.46,0.18,1.13933
0.48,0.18,1.14602
0.5,0.18,1.15279
0.52,0.18,1.15963
0.54,0.18,1.16655
0.56,0.18,1.17355
0.58,0.18,1.18063
0.6,0.18,1.1878
0.62,0.18,1.19505
0.64,0.18,1.20238
0.66,0.18,1.20979
0.68,0.18,1.2173
0.7,0.18,1.22488
0.72,0.18,1.23255
0.74,0.18,1.24031
0.76,0.18,1.24815
0.78,0.18,1.25607
0.8,0.18,1.26407
0.82,0.18,1.27216
0.84,0.18,1.28032
0.86,0.18,1.28856
0.88,0.18,1.29687
0.9,0.18,1.30526
0.92,0.18,1.31371
0.94,0.18,1.32222
0.96,0.18,1.3308
0.98,0.18,1.33943
1,0.18,1.34811
1.02,0.18,1.35683
1.04,0.18,1.36558
1.06,0.18,1.37437
1.08,0.18,1.38318
1.1,0.18,1.39201
1.12,0.18,1.40084
1.14,0.18,1.40966
1.16,0.18,1.41847
1.18,0.18,1.42725
1.2,0.18,1.43599
1.22,0.18,1.44468
1.24,0.18,1.45331
1.26,0.18,1.46184
1.28,0.18,1.47028
1.3,0.18,1.47861
1.32,0.18,1.48679
1.34,0.18,1.49483
1.36,0.18,1.50268
1.38,0.18,1.51034
1.4,0.18,1.51777
1.42,0.18,1.52495
1.44,0.18,1.53185
1.46,0.18,1.53845
1.48,0.18,1.54471
1.5,0.18,1.5506
1.52,0.18,1.55609
1.54,0.18,1.56114
1.56,0.18,1.56571
1.58,0.18,1.56976
1.6,0.18,1.57325
1.62,0.18,1.57613
1.64,0.18,1.57837
1.66,0.18,1.5799
1.68,0.18,1.58067
1.7,0.18,1.58064
1.72,0.18,1.57973
1.74,0.18,1.5779
1.76,0.18,1.57507
1.78,0.18,1.57117
1.8,0.18,1.56614
1.82,0.18,1.55989
1.84,0.18,1.55234
1.86,0.18,1.5434
1.88,0.18,1.53299
1.9,0.18,1.52099
1.92,0.18,1.5073
1.94,0.18,1.49181
1.96,0.18,1.4744
1.98,0.18,1.45495
2,0.18,1.43333
0,0.19,1
0.02,0.19,1.00606
0.04,0.19,1.01212
0.06,0.19,1.01819
0.08,0.19,1.02427
0.1,0.19,1.03037
0.12,0.19,1.03648
0.14,0.19,1.04262
0.16,0.19,1.04879
0.18,0.19,1.05499
0.2,0.19,1.06122
0.22,0.19,1.06749
0.24,0.19,1.07381
0.26,0.19,1.08017
0.28,0.19,1.08657
0.3,0.19,1.09303
0.32,0.19,1.09955
0.34,0.19,1.10612
0.36,0.19,1.11276
0.38,0.19,1.11946
0.4,0.19,1.12623
0.42,0.19,1.13306
0.44,0.19,1.13997
0.46,0.19,1.14696
0.48,0.19,1.15402
0.5,0.19,1.16116
0.52,0.19,1.16838
0.54,0.19,1.17568
0.56,0.19,1.18307
0.58,0.19,1.19054
0.6,0.19,1.19811
0.62,0.19,1.20575
0.64,0.19,1.21349
0.66,0.19,1.22132
0.68,0.19,1.22924
0.7,0.19,1.23725
0.72,0.19,1.24534
0.74,0.19,1.25353
0.76,0.19,1.26181
0.78,0.19,1.27017
0.8,0.19,1.27863
0.82,0.19,1.28716
0.84,0.19,1.29578
0.86,0.19,1.30448
0.88,0.19,1.31326
0.9,0.19,1.32212
0.92,0.19,1.33105
0.94,0.19,1.34004
0.96,0.19,1.3491
0.98,0.19,1.35822
1,0.19,1.36739
1.02,0.19,1.3766
1.04,0.19,1.38586
1.06,0.19,1.39515
1.08,0.19,1.40446
1.1,0.19,1.41379
1.12,0.19,1.42313
1.14,0.19,1.43246
1.16,0.19,1.44178
1.18,0.19,1.45107
1.2,0.19,1.46032
1.22,0.19,1.46951
1.24,0.19,1.47864
1.26,0.19,1.48768
1.28,0.19,1.49662
1.3,0.19,1.50544
1.32,0.19,1.51411
1.34,0.19,1.52262
1.36,0.19,1.53095
1.38,0.19,1.53907
1.4,0.19,1.54696
1.42,0.19,1.55458
1.44,0.19,1.56192
1.46,0.19,1.56893
1.48,0.19,1.57559
1.5,0.19,1.58187
1.52,0.19,1.58772
1.54,0.19,1.59311
1.56,0.19,1.598
1.58,0.19,1.60235
1.6,0.19,1.60611
1.62,0.19,1.60923
1.64,0.19,1.61167
1.66,0.19,1.61337
1.68,0.19,1.61429
1.7,0.19,1.61435
1.72,0.19,1.6135
1.74,0.19,1.61167
1.76,0.19,1.60881
1.78,0.19,1.60482
1.8,0.19,1.59965
1.82,0.19,1.59321
1.84,0.19,1.58541
1.86,0.19,1.57617
1.88,0.19,1.56538
1.9,0.19,1.55296
1.92,0.19,1.53878
1.94,0.19,1.52274
1.96,0.19,1.50473
1.98,0.19,1.48462
2,0.19,1.46228
0,0.2,1
0.02,0.2,1.00637
0.04,0.2,1.01274
0.06,0.2,1.01913
0.08,0.2,1.02552
0.1,0.2,1.03193
0.12,0.2,1.03836
0.14,0.2,1.04482
0.16,0.2,1.05131
0.18,0.2,1.05783
0.2,0.2,1.06438
0.22,0.2,1.07098
0.24,0.2,1.07762
0.26,0.2,1.08431
0.28,0.2,1.09105
0.3,0.2,1.09784
0.32,0.2,1.10469
0.34,0.2,1.11161
0.36,0.2,1.11859
0.38,0.2,1.12564
0.4,0.2,1.13276
0.42,0.2,1.13995
0.44,0.2,1.14722
0.46,0.2,1.15457
0.48,0.2,1.162
0.5,0.2,1.16951
0.52,0.2,1.17711
0.54,0.2,1.18479
0.56,0.2,1.19257
0.58,0.2,1.20043
0.6,0.2,1.20839
0.62,0.2,1.21644
0.64,0.2,1.22459
0.66,0.2,1.23283
0.68,0.2,1.24116
0.7,0.2,1.24959
0.72,0.2,1.25812
0.74,0.2,1.26674
0.76,0.2,1.27545
0.78,0.2,1.28426
0.8,0.2,1.29316
0.82,0.2,1.30215
0.84,0.2,1.31123
0.86,0.2,1.32039
0.88,0.2,1.32964
0.9,0.2,1.33897
0.92,0.2,1.34837
0.94,0.2,1.35785
0.96,0.2,1.36739
0.98,0.2,1.377
1,0.2,1.38666
1.02,0.2,1.39637
1.04,0.2,1.40613
1.06,0.2,1.41592
1.08,0.2,1.42574
1.1,0.2,1.43558
1.12,0.2,1.44543
1.14,0.2,1.45527
1.16,0.2,1.4651
1.18,0.2,1.4749
1.2,0.2,1.48466
1.22,0.2,1.49436
1.24,0.2,1.504
1.26,0.2,1.51355
1.28,0.2,1.52299
1.3,0.2,1.5323
1.32,0.2,1.54147
1.34,0.2,1.55047
1.36,0.2,1.55928
1.38,0.2,1.56787
1.4,0.2,1.57622
1.42,0.2,1.58429
1.44,0.2,1.59207
1.46,0.2,1.5995
1.48,0.2,1.60658
1.5,0.2,1.61324
1.52,0.2,1.61947
1.54,0.2,1.62521
1.56,0.2,1.63044
1.58,0.2,1.63509
1.6,0.2,1.63913
1.62,0.2,1.6425
1.64,0.2,1.64516
1.66,0.2,1.64705
1.68,0.2,1.64811
1.7,0.2,1.64829
1.72,0.2,1.64751
1.74,0.2,1.64571
1.76,0.2,1.64282
1.78,0.2,1.63878
1.8,0.2,1.63348
1.82,0.2,1.62687
1.84,0.2,1.61884
1.86,0.2,1.60932
1.88,0.2,1.59819
1.9,0.2,1.58536
1.92,0.2,1.57072
1.94,0.2,1.55417
1.96,0.2,1.53558
1.98,0.2,1.51484
2,0.2,1.49182
0,0.21,1
0.02,0.21,1.00668
0.04,0.21,1.01337
0.06,0.21,1.02006
0.08,0.21,1.02677
0.1,0.21,1.03349
0.12,0.21,1.04024
0.14,0.21,1.04701
0.16,0.21,1.05382
0.18,0.21,1.06065
0.2,0.21,1.06753
0.22,0.21,1.07445
0.24,0.21,1.08142
0.26,0.21,1.08843
0.28,0.21,1.0955
0.3,0.21,1.10263
0.32,0.21,1.10982
0.34,0.21,1.11708
0.36,0.21,1.1244
0.38,0.21,1.1318
0.4,0.21,1.13927
0.42,0.21,1.14682
0.44,0.21,1.15445
0.46,0.21,1.16216
0.48,0.21,1.16995
0.5,0.21,1.17784
0.52,0.21,1.18582
0.54,0.21,1.19388
0.56,0.21,1.20204
0.58,0.21,1.2103
0.6,0.21,1.21866
0.62,0.21,1.22711
0.64,0.21,1.23566
0.66,0.21,1.24431
0.68,0.21,1.25306
0.7,0.21,1.26191
0.72,0.21,1.27086
0.74,0.21,1.27992
0.76,0.21,1.28907
0.78,0.21,1.29832
0.8,0.21,1.30767
0.82,0.21,1.31711
0.84,0.21,1.32665
0.86,0.21,1.33628
0.88,0.21,1.34599
0.9,0.21,1.35579
0.92,0.21,1.36568
0.94,0.21,1.37563
0.96,0.21,1.38567
0.98,0.21,1.39576
1,0.21,1.40592
1.02,0.21,1.41613
1.04,0.21,1.42639
1.06,0.21,1.43669
1.08,0.21,1.44702
1.1,0.21,1.45736
1.12,0.21,1.46772
1.14,0.21,1.47808
1.16,0.21,1.48842
1.18,0.21,1.49874
1.2,0.21,1.50901
1.22,0.21,1.51923
1.24,0.21,1.52938
1.26,0.21,1.53944
1.28,0.21,1.54939
1.3,0.21,1.5592
1.32,0.21,1.56887
1.34,0.21,1.57836
1.36,0.21,1.58766
1.38,0.21,1.59673
1.4,0.21,1.60554
1.42,0.21,1.61408
1.44,0.21,1.6223
1.46,0.21,1.63017
1.48,0.21,1.63766
1.5,0.21,1.64473
1.52,0.21,1.65134
1.54,0.21,1.65745
1.56,0.21,1.66301
1.58,0.21,1.66798
1.6,0.21,1.67232
1.62,0.21,1.67595
1.64,0.21,1.67885
1.66,0.21,1.68094
