x,y,V
0.26,0.76,551.593
0.28,0.76,590.281
0.3,0.76,629.162
0.32,0.76,668.343
0.34,0.76,707.923
0.36,0.76,747.996
0.38,0.76,788.652
0.4,0.76,829.971
0.42,0.76,872.033
0.44,0.76,914.911
0.46,0.76,958.674
0.48,0.76,1003.39
0.5,0.76,1049.11
0.52,0.76,1095.91
0.54,0.76,1143.83
0.56,0.76,1192.94
0.58,0.76,1243.27
0.6,0.76,1294.87
0.62,0.76,1347.79
0.64,0.76,1402.06
0.66,0.76,1457.73
0.68,0.76,1514.83
0.7,0.76,1573.39
0.72,0.76,1633.43
0.74,0.76,1694.99
0.76,0.76,1758.08
0.78,0.76,1822.72
0.8,0.76,1888.93
0.82,0.76,1956.71
0.84,0.76,2026.08
0.86,0.76,2097.03
0.88,0.76,2169.55
0.9,0.76,2243.65
0.92,0.76,2319.3
0.94,0.76,2396.49
0.96,0.76,2475.19
0.98,0.76,2555.37
1,0.76,2636.98
1.02,0.76,2719.97
1.04,0.76,2804.3
1.06,0.76,2889.88
1.08,0.76,2976.65
1.1,0.76,3064.51
1.12,0.76,3153.36
1.14,0.76,3243.1
1.16,0.76,3333.59
1.18,0.76,3424.69
1.2,0.76,3516.24
1.22,0.76,3608.06
1.24,0.76,3699.96
1.26,0.76,3791.72
1.28,0.76,3883.09
1.3,0.76,3973.81
1.32,0.76,4063.59
1.34,0.76,4152.09
1.36,0.76,4238.97
1.38,0.76,4323.82
1.4,0.76,4406.22
1.42,0.76,4485.68
1.44,0.76,4561.69
1.46,0.76,4633.67
1.48,0.76,4700.98
1.5,0.76,4762.94
1.52,0.76,4818.76
1.54,0.76,4867.62
1.56,0.76,4908.59
1.58,0.76,4940.64
1.6,0.76,4962.65
1.62,0.76,4973.4
1.64,0.76,4971.5
1.66,0.76,4955.46
1.68,0.76,4923.61
1.7,0.76,4874.12
1.72,0.76,4804.97
1.74,0.76,4713.91
1.76,0.76,4598.46
1.78,0.76,4455.91
1.8,0.76,4283.23
1.82,0.76,4077.12
1.84,0.76,3833.94
1.86,0.76,3549.7
1.88,0.76,3220.07
1.9,0.76,2840.36
1.92,0.76,2405.54
1.94,0.76,1910.26
1.96,0.76,1348.89
1.98,0.76,715.638
2,0.76,4.57223
0,0.77,1
0.02,0.77,50.4474
0.04,0.77,97.7679
0.06,0.77,143.203
0.08,0.77,186.986
0.1,0.77,229.344
0.12,0.77,270.489
0.14,0.77,310.625
0.16,0.77,349.94
0.18,0.77,388.612
0.2,0.77,426.804
0.22,0.77,464.67
0.24,0.77,502.351
0.26,0.77,539.98
0.28,0.77,577.677
0.3,0.77,615.558
0.32,0.77,653.729
0.34,0.77,692.287
0.36,0.77,731.327
0.38,0.77,770.936
0.4,0.77,811.194
0.42,0.77,852.178
0.44,0.77,893.962
0.46,0.77,936.614
0.48,0.77,980.197
0.5,0.77,1024.77
0.52,0.77,1070.4
0.54,0.77,1117.13
0.56,0.77,1165.02
0.58,0.77,1214.11
0.6,0.77,1264.45
0.62,0.77,1316.09
0.64,0.77,1369.06
0.66,0.77,1423.39
0.68,0.77,1479.13
0.7,0.77,1536.31
0.72,0.77,1594.95
0.74,0.77,1655.08
0.76,0.77,1716.71
0.78,0.77,1779.88
0.8,0.77,1844.59
0.82,0.77,1910.85
0.84,0.77,1978.67
0.86,0.77,2048.05
0.88,0.77,2119
0.9,0.77,2191.49
0.92,0.77,2265.53
0.94,0.77,2341.09
0.96,0.77,2418.15
0.98,0.77,2496.67
1,0.77,2576.63
1.02,0.77,2657.96
1.04,0.77,2740.63
1.06,0.77,2824.55
1.08,0.77,2909.67
1.1,0.77,2995.9
1.12,0.77,3083.13
1.14,0.77,3171.27
1.16,0.77,3260.18
1.18,0.77,3349.74
1.2,0.77,3439.79
1.22,0.77,3530.15
1.24,0.77,3620.65
1.26,0.77,3711.07
1.28,0.77,3801.17
1.3,0.77,3890.7
1.32,0.77,3979.37
1.34,0.77,4066.87
1.36,0.77,4152.86
1.38,0.77,4236.95
1.4,0.77,4318.72
1.42,0.77,4397.71
1.44,0.77,4473.41
1.46,0.77,4545.25
1.48,0.77,4612.63
1.5,0.77,4674.87
1.52,0.77,4731.21
1.54,0.77,4780.84
1.56,0.77,4822.84
1.58,0.77,4856.22
1.6,0.77,4879.87
1.62,0.77,4892.57
1.64,0.77,4892.98
1.66,0.77,4879.62
1.68,0.77,4850.82
1.7,0.77,4804.77
1.72,0.77,4739.45
1.74,0.77,4652.63
1.76,0.77,4541.81
1.78,0.77,4404.25
1.8,0.77,4236.91
1.82,0.77,4036.42
1.84,0.77,3799.08
1.86,0.77,3520.8
1.88,0.77,3197.11
1.9,0.77,2823.15
1.92,0.77,2393.69
1.94,0.77,1903.13
1.96,0.77,1345.55
1.98,0.77,714.818
2,0.77,4.66459
0,0.78,1
0.02,0.78,49.6567
0.04,0.78,96.1344
0.06,0.78,140.684
0.08,0.78,183.547
0.1,0.78,224.958
0.12,0.78,265.137
0.14,0.78,304.289
0.16,0.78,342.609
0.18,0.78,380.275
0.2,0.78,417.453
0.22,0.78,454.298
0.24,0.78,490.95
0.26,0.78,527.542
0.28,0.78,564.195
0.3,0.78,601.022
0.32,0.78,638.128
0.34,0.78,675.611
0.36,0.78,713.563
0.38,0.78,752.069
0.4,0.78,791.21
0.42,0.78,831.061
0.44,0.78,871.693
0.46,0.78,913.174
0.48,0.78,955.566
0.5,0.78,998.931
0.52,0.78,1043.32
0.54,0.78,1088.8
0.56,0.78,1135.4
0.58,0.78,1183.19
0.6,0.78,1232.2
0.62,0.78,1282.48
0.64,0.78,1334.07
0.66,0.78,1386.99
0.68,0.78,1441.3
0.7,0.78,1497.01
0.72,0.78,1554.16
0.74,0.78,1612.77
0.76,0.78,1672.86
0.78,0.78,1734.46
0.8,0.78,1797.57
0.82,0.78,1862.21
0.84,0.78,1928.38
0.86,0.78,1996.1
0.88,0.78,2065.36
0.9,0.78,2136.14
0.92,0.78,2208.45
0.94,0.78,2282.27
0.96,0.78,2357.57
0.98,0.78,2434.32
1,0.78,2512.49
1.02,0.78,2592.04
1.04,0.78,2672.91
1.06,0.78,2755.05
1.08,0.78,2838.38
1.1,0.78,2922.82
1.12,0.78,3008.29
1.14,0.78,3094.68
1.16,0.78,3181.87
1.18,0.78,3269.74
1.2,0.78,3358.13
1.22,0.78,3446.89
1.24,0.78,3535.82
1.26,0.78,3624.74
1.28,0.78,3713.41
1.3,0.78,3801.58
1.32,0.78,3888.99
1.34,0.78,3975.33
1.36,0.78,4060.27
1.38,0.78,4143.43
1.4,0.78,4224.41
1.42,0.78,4302.77
1.44,0.78,4378
1.46,0.78,4449.57
1.48,0.78,4516.87
1.5,0.78,4579.25
1.52,0.78,4635.98
1.54,0.78,4686.25
1.56,0.78,4729.19
1.58,0.78,4763.8
1.6,0.78,4789.01
1.62,0.78,4803.62
1.64,0.78,4806.31
1.66,0.78,4795.61
1.68,0.78,4769.89
1.7,0.78,4727.34
1.72,0.78,4665.96
1.74,0.78,4583.52
1.76,0.78,4477.53
1.78,0.78,4345.22
1.8,0.78,4183.55
1.82,0.78,3989.08
1.84,0.78,3758.05
1.86,0.78,3486.27
1.88,0.78,3169.15
1.9,0.78,2801.67
1.92,0.78,2378.35
1.94,0.78,1893.35
1.96,0.78,1340.43
1.98,0.78,713.122
2,0.78,4.75882
0,0.79,1
0.02,0.79,48.7922
0.04,0.79,94.3535
0.06,0.79,137.945
0.08,0.79,179.817
0.1,0.79,220.213
0.12,0.79,259.357
0.14,0.79,297.461
0.16,0.79,334.723
0.18,0.79,371.322
0.2,0.79,407.428
0.22,0.79,443.194
0.24,0.79,478.761
0.26,0.79,514.261
0.28,0.79,549.814
0.3,0.79,585.533
0.32,0.79,621.52
0.34,0.79,657.873
0.36,0.79,694.682
0.38,0.79,732.031
0.4,0.79,769.998
0.42,0.79,808.658
0.44,0.79,848.081
0.46,0.79,888.331
0.48,0.79,929.473
0.5,0.79,971.563
0.52,0.79,1014.66
0.54,0.79,1058.81
0.56,0.79,1104.07
0.58,0.79,1150.48
0.6,0.79,1198.09
0.62,0.79,1246.94
0.64,0.79,1297.06
0.66,0.79,1348.5
0.68,0.79,1401.29
0.7,0.79,1455.46
0.72,0.79,1511.03
0.74,0.79,1568.03
0.76,0.79,1626.49
0.78,0.79,1686.42
0.8,0.79,1747.84
0.82,0.79,1810.76
0.84,0.79,1875.19
0.86,0.79,1941.13
0.88,0.79,2008.59
0.9,0.79,2077.55
0.92,0.79,2148.02
0.94,0.79,2219.97
0.96,0.79,2293.39
0.98,0.79,2368.24
1,0.79,2444.5
1.02,0.79,2522.13
1.04,0.79,2601.08
1.06,0.79,2681.28
1.08,0.79,2762.69
1.1,0.79,2845.21
1.12,0.79,2928.76
1.14,0.79,3013.26
1.16,0.79,3098.57
1.18,0.79,3184.59
1.2,0.79,3271.16
1.22,0.79,3358.14
1.24,0.79,3445.35
1.26,0.79,3532.6
1.28,0.79,3619.67
1.3,0.79,3706.33
1.32,0.79,3792.3
1.34,0.79,3877.3
1.36,0.79,3961.02
1.38,0.79,4043.08
1.4,0.79,4123.1
1.42,0.79,4200.66
1.44,0.79,4275.26
1.46,0.79,4346.39
1.48,0.79,4413.46
1.5,0.79,4475.84
1.52,0.79,4532.81
1.54,0.79,4583.6
1.56,0.79,4627.34
1.58,0.79,4663.08
1.6,0.79,4689.76
1.62,0.79,4706.21
1.64,0.79,4711.13
1.66,0.79,4703.07
1.68,0.79,4680.44
1.7,0.79,4641.44
1.72,0.79,4584.09
1.74,0.79,4506.17
1.76,0.79,4405.19
1.78,0.79,4278.4
1.8,0.79,4122.71
1.82,0.79,3934.66
1.84,0.79,3710.42
1.86,0.79,3445.72
1.88,0.79,3135.84
1.9,0.79,2775.57
1.92,0.79,2359.23
1.94,0.79,1880.69
1.96,0.79,1333.39
1.98,0.79,710.47
2,0.79,4.85496
0,0.8,1
0.02,0.8,47.851
0.04,0.8,92.4193
0.06,0.8,134.977
0.08,0.8,175.785
0.1,0.8,215.093
0.12,0.8,253.134
0.14,0.8,290.125
0.16,0.8,326.264
0.18,0.8,361.737
0.2,0.8,396.71
0.22,0.8,431.339
0.24,0.8,465.764
0.26,0.8,500.117
0.28,0.8,534.515
0.3,0.8,569.071
0.32,0.8,603.886
0.34,0.8,639.054
0.36,0.8,674.665
0.38,0.8,710.8
0.4,0.8,747.538
0.42,0.8,784.949
0.44,0.8,823.103
0.46,0.8,862.065
0.48,0.8,901.893
0.5,0.8,942.647
0.52,0.8,984.379
0.54,0.8,1027.14
0.56,0.8,1070.98
0.58,0.8,1115.95
0.6,0.8,1162.08
0.62,0.8,1209.43
0.64,0.8,1258.02
0.66,0.8,1307.89
0.68,0.8,1359.08
0.7,0.8,1411.61
0.72,0.8,1465.52
0.74,0.8,1520.83
0.76,0.8,1577.56
0.78,0.8,1635.73
0.8,0.8,1695.35
0.82,0.8,1756.45
0.84,0.8,1819.03
0.86,0.8,1883.09
0.88,0.8,1948.63
0.9,0.8,2015.66
0.92,0.8,2084.17
0.94,0.8,2154.13
0.96,0.8,2225.54
0.98,0.8,2298.38
1,0.8,2372.6
1.02,0.8,2448.17
1.04,0.8,2525.05
1.06,0.8,2603.18
1.08,0.8,2682.51
1.1,0.8,2762.96
1.12,0.8,2844.45
1.14,0.8,2926.89
1.16,0.8,3010.17
1.18,0.8,3094.17
1.2,0.8,3178.77
1.22,0.8,3263.8
1.24,0.8,3349.12
1.26,0.8,3434.53
1.28,0.8,3519.82
1.3,0.8,3604.77
1.32,0.8,3689.14
1.34,0.8,3772.62
1.36,0.8,3854.93
1.38,0.8,3935.72
1.4,0.8,4014.61
1.42,0.8,4091.18
1.44,0.8,4164.98
1.46,0.8,4235.49
1.48,0.8,4302.16
1.5,0.8,4364.37
1.52,0.8,4421.43
1.54,0.8,4472.59
1.56,0.8,4517.01
1.58,0.8,4553.76
1.6,0.8,4581.8
1.62,0.8,4600
1.64,0.8,4607.09
1.66,0.8,4601.64
1.68,0.8,4582.09
1.7,0.8,4546.67
1.72,0.8,4493.43
1.74,0.8,4420.15
1.76,0.8,4324.37
1.78,0.8,4203.33
1.8,0.8,4053.94
1.82,0.8,3872.71
1.84,0.8,3655.75
1.86,0.8,3398.72
1.88,0.8,3096.75
1.9,0.8,2744.49
1.92,0.8,2336.01
1.94,0.8,1864.9
1.96,0.8,1324.24
1.98,0.8,706.771
2,0.8,4.95303
0,0.81,1
0.02,0.81,46.8297
0.04,0.81,90.3252
0.06,0.81,131.771
0.08,0.81,171.439
0.1,0.81,209.587
0.12,0.81,246.454
0.14,0.81,282.263
0.16,0.81,317.216
0.18,0.81,351.499
0.2,0.81,385.28
0.22,0.81,418.713
0.24,0.81,451.94
0.26,0.81,485.089
0.28,0.81,518.279
0.3,0.81,551.616
0.32,0.81,585.203
0.34,0.81,619.132
0.36,0.81,653.49
0.38,0.81,688.356
0.4,0.81,723.807
0.42,0.81,759.912
0.44,0.81,796.739
0.46,0.81,834.35
0.48,0.81,872.804
0.5,0.81,912.157
0.52,0.81,952.462
0.54,0.81,993.769
0.56,0.81,1036.13
0.58,0.81,1079.57
0.6,0.81,1124.16
0.62,0.81,1169.92
0.64,0.81,1216.9
0.66,0.81,1265.12
0.68,0.81,1314.63
0.7,0.81,1365.45
0.72,0.81,1417.6
0.74,0.81,1471.12
0.76,0.81,1526.03
0.78,0.81,1582.34
0.8,0.81,1640.08
0.82,0.81,1699.25
0.84,0.81,1759.86
0.86,0.81,1821.93
0.88,0.81,1885.45
0.9,0.81,1950.43
0.92,0.81,2016.85
0.94,0.81,2084.71
0.96,0.81,2153.98
0.98,0.81,2224.66
1,0.81,2296.7
1.02,0.81,2370.08
1.04,0.81,2444.75
1.06,0.81,2520.67
1.08,0.81,2597.77
1.1,0.81,2675.99
1.12,0.81,2755.26
1.14,0.81,2835.48
1.16,0.81,2916.56
1.18,0.81,2998.38
1.2,0.81,3080.83
1.22,0.81,3163.75
1.24,0.81,3246.99
1.26,0.81,3330.37
1.28,0.81,3413.71
1.3,0.81,3496.78
1.32,0.81,3579.34
1.34,0.81,3661.12
1.36,0.81,3741.84
1.38,0.81,3821.16
1.4,0.81,3898.72
1.42,0.81,3974.12
1.44,0.81,4046.92
1.46,0.81,4116.64
1.48,0.81,4182.73
1.5,0.81,4244.6
1.52,0.81,4301.58
1.54,0.81,4352.95
1.56,0.81,4397.89
1.58,0.81,4435.5
1.6,0.81,4464.79
1.62,0.81,4484.64
1.64,0.81,4493.81
1.66,0.81,4490.92
1.68,0.81,4474.43
1.7,0.81,4442.61
1.72,0.81,4393.52
1.74,0.81,4324.99
1.76,0.81,4234.58
1.78,0.81,4119.53
1.8,0.81,3976.75
1.82,0.81,3802.74
1.84,0.81,3593.56
1.86,0.81,3344.79
1.88,0.81,3051.46
1.9,0.81,2708.03
1.92,0.81,2308.35
1.94,0.81,1845.7
1.96,0.81,1312.8
1.98,0.81,701.929
2,0.81,5.05309
0,0.82,1
0.02,0.82,45.7245
0.04,0.82,88.0642
0.06,0.82,128.316
0.08,0.82,166.765
0.1,0.82,203.678
0.12,0.82,239.3
0.14,0.82,273.859
0.16,0.82,307.56
0.18,0.82,340.59
0.2,0.82,373.118
0.22,0.82,405.298
0.24,0.82,437.269
0.26,0.82,469.159
0.28,0.82,501.083
0.3,0.82,533.148
0.32,0.82,565.453
0.34,0.82,598.087
0.36,0.82,631.135
0.38,0.82,664.676
0.4,0.82,698.783
0.42,0.82,733.525
0.44,0.82,768.965
0.46,0.82,805.165
0.48,0.82,842.183
0.5,0.82,880.071
0.52,0.82,918.883
0.54,0.82,958.666
0.56,0.82,999.467
0.58,0.82,1041.33
0.6,0.82,1084.29
0.62,0.82,1128.4
0.64,0.82,1173.68
0.66,0.82,1220.17
0.68,0.82,1267.91
0.7,0.82,1316.92
0.72,0.82,1367.24
0.74,0.82,1418.88
0.76,0.82,1471.86
0.78,0.82,1526.22
0.8,0.82,1581.96
0.82,0.82,1639.1
0.84,0.82,1697.64
0.86,0.82,1757.61
0.88,0.82,1818.99
0.9,0.82,1881.79
0.92,0.82,1946.01
0.94,0.82,2011.63
0.96,0.82,2078.64
0.98,0.82,2147.02
1,0.82,2216.74
1.02,0.82,2287.79
1.04,0.82,2360.1
1.06,0.82,2433.65
1.08,0.82,2508.37
1.1,0.82,2584.21
1.12,0.82,2661.09
1.14,0.82,2738.93
1.16,0.82,2817.64
1.18,0.82,2897.11
1.2,0.82,2977.23
1.22,0.82,3057.85
1.24,0.82,3138.83
1.26,0.82,3220.01
1.28,0.82,3301.19
1.3,0.82,3382.18
1.32,0.82,3462.75
1.34,0.82,3542.63
1.36,0.82,3621.55
1.38,0.82,3699.2
1.4,0.82,3775.23
1.42,0.82,3849.27
1.44,0.82,3920.88
1.46,0.82,3989.6
1.48,0.82,4054.91
1.5,0.82,4116.25
1.52,0.82,4172.97
1.54,0.82,4224.37
1.56,0.82,4269.67
1.58,0.82,4307.99
1.6,0.82,4338.38
1.62,0.82,4359.76
1.64,0.82,4370.91
1.66,0.82,4370.51
1.68,0.82,4357.03
1.7,0.82,4328.8
1.72,0.82,4283.91
1.74,0.82,4220.23
1.76,0.82,4135.33
1.78,0.82,4026.49
1.8,0.82,3890.62
1.82,0.82,3724.22
1.84,0.82,3523.33
1.86,0.82,3283.44
1.88,0.82,2999.48
1.9,0.82,2665.75
1.92,0.82,2275.87
1.94,0.82,1822.8
1.96,0.82,1298.85
1.98,0.82,695.83
2,0.82,5.15517
0,0.83,1
0.02,0.83,44.5316
0.04,0.83,85.6284
0.06,0.83,124.603
0.08,0.83,161.751
0.1,0.83,197.35
0.12,0.83,231.654
0.14,0.83,264.892
0.16,0.83,297.275
0.18,0.83,328.989
0.2,0.83,360.203
0.22,0.83,391.071
0.24,0.83,421.729
0.26,0.83,452.304
0.28,0.83,482.907
0.3,0.83,513.645
0.32,0.83,544.612
0.34,0.83,575.896
0.36,0.83,607.58
0.38,0.83,639.74
0.4,0.83,672.446
0.42,0.83,705.764
0.44,0.83,739.758
0.46,0.83,774.487
0.48,0.83,810.005
0.5,0.83,846.365
0.52,0.83,883.617
0.54,0.83,921.807
0.56,0.83,960.982
0.58,0.83,1001.18
0.6,0.83,1042.45
0.62,0.83,1084.82
0.64,0.83,1128.33
0.66,0.83,1173.01
0.68,0.83,1218.89
0.7,0.83,1266.01
0.72,0.83,1314.39
0.74,0.83,1364.06
0.76,0.83,1415.03
0.78,0.83,1467.32
0.8,0.83,1520.96
0.82,0.83,1575.96
0.84,0.83,1632.33
0.86,0.83,1690.07
0.88,0.83,1749.19
0.9,0.83,1809.7
0.92,0.83,1871.58
0.94,0.83,1934.83
0.96,0.83,1999.44
0.98,0.83,2065.4
1,0.83,2132.66
1.02,0.83,2201.22
1.04,0.83,2271.03
1.06,0.83,2342.06
1.08,0.83,2414.24
1.1,0.83,2487.53
1.12,0.83,2561.86
1.14,0.83,2637.15
1.16,0.83,2713.31
1.18,0.83,2790.25
1.2,0.83,2867.85
1.22,0.83,2945.98
1.24,0.83,3024.52
1.26,0.83,3103.29
1.28,0.83,3182.13
1.3,0.83,3260.84
1.32,0.83,3339.2
1.34,0.83,3416.97
1.36,0.83,3493.89
1.38,0.83,3569.66
1.4,0.83,3643.95
1.42,0.83,3716.4
1.44,0.83,3786.61
1.46,0.83,3854.13
1.48,0.83,3918.46
1.5,0.83,3979.05
1.52,0.83,4035.31
1.54,0.83,4086.55
1.56,0.83,4132.02
1.58,0.83,4170.89
1.6,0.83,4202.23
1.62,0.83,4224.99
1.64,0.83,4238.01
1.66,0.83,4239.99
1.68,0.83,4229.47
1.7,0.83,4204.8
1.72,0.83,4164.12
1.74,0.83,4105.35
1.76,0.83,4026.1
1.78,0.83,3923.67
1.8,0.83,3795.01
1.82,0.83,3636.61
1.84,0.83,3444.49
1.86,0.83,3214.11
1.88,0.83,2940.29
1.9,0.83,2617.17
1.92,0.83,2238.14
1.94,0.83,1795.84
1.96,0.83,1282.15
1.98,0.83,688.352
2,0.83,5.25931
0,0.84,1
0.02,0.84,43.2465
0.04,0.84,83.0094
0.06,0.84,120.618
0.08,0.84,156.381
0.1,0.84,190.587
0.12,0.84,223.496
0.14,0.84,255.344
0.16,0.84,286.341
0.18,0.84,316.675
0.2,0.84,346.515
0.22,0.84,376.011
0.24,0.84,405.299
0.26,0.84,434.502
0.28,0.84,463.73
0.3,0.84,493.085
0.32,0.84,522.659
0.34,0.84,552.539
0.36,0.84,582.803
0.38,0.84,613.524
0.4,0.84,644.771
0.42,0.84,676.609
0.44,0.84,709.097
0.46,0.84,742.291
0.48,0.84,776.247
0.5,0.84,811.013
0.52,0.84,846.638
0.54,0.84,883.168
0.56,0.84,920.645
0.58,0.84,959.11
0.6,0.84,998.602
0.62,0.84,1039.16
0.64,0.84,1080.81
0.66,0.84,1123.6
0.68,0.84,1167.54
0.7,0.84,1212.68
0.72,0.84,1259.03
0.74,0.84,1306.62
0.76,0.84,1355.48
0.78,0.84,1405.61
0.8,0.84,1457.05
0.82,0.84,1509.8
0.84,0.84,1563.87
0.86,0.84,1619.27
0.88,0.84,1676.02
0.9,0.84,1734.1
0.92,0.84,1793.52
0.94,0.84,1854.27
0.96,0.84,1916.34
0.98,0.84,1979.72
1,0.84,2044.39
1.02,0.84,2110.31
1.04,0.84,2177.46
1.06,0.84,2245.8
1.08,0.84,2315.29
1.1,0.84,2385.86
1.12,0.84,2457.46
1.14,0.84,2530.02
1.16,0.84,2603.46
1.18,0.84,2677.67
1.2,0.84,2752.57
1.22,0.84,2828.02
1.24,0.84,2903.91
1.26,0.84,2980.07
1.28,0.84,3056.36
1.3,0.84,3132.58
1.32,0.84,3208.52
1.34,0.84,3283.97
1.36,0.84,3358.67
1.38,0.84,3432.34
1.4,0.84,3504.67
1.42,0.84,3575.31
1.44,0.84,3643.89
1.46,0.84,3709.97
1.48,0.84,3773.1
1.5,0.84,3832.74
1.52,0.84,3888.32
1.54,0.84,3939.19
1.56,0.84,3984.63
1.58,0.84,4023.85
1.6,0.84,4055.95
1.62,0.84,4079.94
1.64,0.84,4094.68
1.66,0.84,4098.94
1.68,0.84,4091.28
1.7,0.84,4070.12
1.72,0.84,4033.66
1.74,0.84,3979.84
1.76,0.84,3906.34
1.78,0.84,3810.52
1.8,0.84,3689.33
1.82,0.84,3539.3
1.84,0.84,3356.45
1.86,0.84,3136.21
1.88,0.84,2873.31
1.9,0.84,2561.75
1.92,0.84,2194.69
1.94,0.84,1764.44
1.96,0.84,1262.43
1.98,0.84,679.353
2,0.84,5.36556
0,0.85,1
0.02,0.85,41.8642
0.04,0.85,80.1977
0.06,0.85,116.348
0.08,0.85,150.639
0.1,0.85,183.37
0.12,0.85,214.808
0.14,0.85,245.193
0.16,0.85,274.736
0.18,0.85,303.627
0.2,0.85,332.03
0.22,0.85,360.096
0.24,0.85,387.957
0.26,0.85,415.732
0.28,0.85,443.529
0.3,0.85,471.446
0.32,0.85,499.573
0.34,0.85,527.993
0.36,0.85,556.78
0.38,0.85,586.007
0.4,0.85,615.738
0.42,0.85,646.035
0.44,0.85,676.957
0.46,0.85,708.556
0.48,0.85,740.885
0.5,0.85,773.992
0.52,0.85,807.923
0.54,0.85,842.721
0.56,0.85,878.429
0.58,0.85,915.085
0.6,0.85,952.727
0.62,0.85,991.389
0.64,0.85,1031.11
0.66,0.85,1071.91
0.68,0.85,1113.83
0.7,0.85,1156.89
0.72,0.85,1201.12
0.74,0.85,1246.54
0.76,0.85,1293.18
0.78,0.85,1341.05
0.8,0.85,1390.17
0.82,0.85,1440.55
0.84,0.85,1492.22
0.86,0.85,1545.16
0.88,0.85,1599.4
0.9,0.85,1654.93
0.92,0.85,1711.76
0.94,0.85,1769.88
0.96,0.85,1829.27
0.98,0.85,1889.93
1,0.85,1951.84
1.02,0.85,2014.98
1.04,0.85,2079.31
1.06,0.85,2144.81
1.08,0.85,2211.42
1.1,0.85,2279.11
1.12,0.85,2347.81
1.14,0.85,2417.45
1.16,0.85,2487.97
1.18,0.85,2559.27
1.2,0.85,2631.27
1.22,0.85,2703.84
1.24,0.85,2776.87
1.26,0.85,2850.22
1.28,0.85,2923.74
1.3,0.85,2997.24
1.32,0.85,3070.55
1.34,0.85,3143.45
1.36,0.85,3215.7
1.38,0.85,3287.03
1.4,0.85,3357.16
1.42,0.85,3425.76
1.44,0.85,3492.47
1.46,0.85,3556.89
1.48,0.85,3618.57
1.5,0.85,3677.02
1.52,0.85,3731.68
1.54,0.85,3781.96
1.56,0.85,3827.16
1.58,0.85,3866.52
1.6,0.85,3899.19
1.62,0.85,3924.21
1.64,0.85,3940.52
1.66,0.85,3946.9
1.68,0.85,3942
1.7,0.85,3924.28
1.72,0.85,3891.99
1.74,0.85,3843.15
1.76,0.85,3775.49
1.78,0.85,3686.42
1.8,0.85,3572.95
1.82,0.85,3431.66
1.84,0.85,3258.57
1.86,0.85,3049.1
1.88,0.85,2797.93
1.9,0.85,2498.92
1.92,0.85,2145.01
1.94,0.85,1728.18
1.96,0.85,1239.37
1.98,0.85,668.673
2,0.85,5.47395
0,0.86,1
0.02,0.86,40.3792
0.04,0.86,77.1826
0.06,0.86,111.778
0.08,0.86,144.507
0.1,0.86,175.678
0.12,0.86,205.567
0.14,0.86,234.416
0.16,0.86,262.438
0.18,0.86,289.82
0.2,0.86,316.726
0.22,0.86,343.303
0.24,0.86,369.679
0.26,0.86,395.971
0.28,0.86,422.282
0.3,0.86,448.707
0.32,0.86,475.331
0.34,0.86,502.235
0.36,0.86,529.491
0.38,0.86,557.166
0.4,0.86,585.323
0.42,0.86,614.021
0.44,0.86,643.315
0.46,0.86,673.257
0.48,0.86,703.895
0.5,0.86,735.277
0.52,0.86,767.445
0.54,0.86,800.443
0.56,0.86,834.308
0.58,0.86,869.079
0.6,0.86,904.792
0.62,0.86,941.481
0.64,0.86,979.177
0.66,0.86,1017.91
0.68,0.86,1057.71
0.7,0.86,1098.61
0.72,0.86,1140.62
0.74,0.86,1183.77
0.76,0.86,1228.09
0.78,0.86,1273.59
0.8,0.86,1320.28
0.82,0.86,1368.19
0.84,0.86,1417.33
0.86,0.86,1467.69
0.88,0.86,1519.3
0.9,0.86,1572.15
0.92,0.86,1626.25
0.94,0.86,1681.59
0.96,0.86,1738.16
0.98,0.86,1795.96
1,0.86,1854.97
1.02,0.86,1915.16
1.04,0.86,1976.51
1.06,0.86,2038.99
1.08,0.86,2102.56
1.1,0.86,2167.18
1.12,0.86,2232.79
1.14,0.86,2299.33
1.16,0.86,2366.74
1.18,0.86,2434.94
1.2,0.86,2503.83
1.22,0.86,2573.31
1.24,0.86,2643.27
1.26,0.86,2713.58
1.28,0.86,2784.11
1.3,0.86,2854.67
1.32,0.86,2925.11
1.34,0.86,2995.22
1.36,0.86,3064.78
1.38,0.86,3133.53
1.4,0.86,3201.22
1.42,0.86,3267.52
1.44,0.86,3332.11
1.46,0.86,3394.61
1.48,0.86,3454.59
1.5,0.86,3511.6
1.52,0.86,3565.11
1.54,0.86,3614.54
1.56,0.86,3659.26
1.58,0.86,3698.53
1.6,0.86,3731.54
1.62,0.86,3757.4
1.64,0.86,3775.08
1.66,0.86,3783.42
1.68,0.86,3781.14
1.7,0.86,3766.75
1.72,0.86,3738.57
1.74,0.86,3694.7
1.76,0.86,3632.94
1.78,0.86,3550.75
1.8,0.86,3445.24
1.82,0.86,3313.02
1.84,0.86,3150.16
1.86,0.86,2952.09
1.88,0.86,2713.46
1.9,0.86,2428.02
1.92,0.86,2088.52
1.94,0.86,1686.57
1.96,0.86,1212.64
1.98,0.86,656.129
2,0.86,5.58453
0,0.87,1
0.02,0.87,38.7852
0.04,0.87,73.9524
0.06,0.87,106.892
0.08,0.87,137.965
0.1,0.87,167.49
0.12,0.87,195.749
0.14,0.87,222.989
